ID,Calories_Burned
TEST_5602,117.86608218198796
TEST_5603,98.71656259808738
TEST_5604,36.48497500160302
TEST_5605,16.411593968266615
TEST_5606,29.659268029214232
TEST_5607,94.13273284329027
TEST_5608,37.513054390107044
TEST_5609,131.4292385999753
TEST_5610,185.63274049659202
TEST_5611,174.22689940615572
TEST_5612,91.2458355327205
TEST_5613,22.322114599003527
TEST_5614,39.05016566613792
TEST_5615,24.767534217244204
TEST_5616,98.04511209572443
TEST_5617,163.5362717639802
TEST_5618,77.768450972916
TEST_5619,61.34231778392242
TEST_5620,9.416491152501834
TEST_5621,133.18981919033922
TEST_5622,112.913225506478
TEST_5623,26.087279941981592
TEST_5624,19.19560846946011
TEST_5625,80.8650932995292
TEST_5626,23.19711703354625
TEST_5627,39.68081816402557
TEST_5628,8.848115702893622
TEST_5629,64.54925202587978
TEST_5630,114.70555090552861
TEST_5631,21.62542559989572
TEST_5632,160.90687504956966
TEST_5633,56.03312789182367
TEST_5634,217.4387677117082
TEST_5635,141.23570321193986
TEST_5636,8.82913148235231
TEST_5637,11.789758173101802
TEST_5638,35.49088631172959
TEST_5639,173.80859051158535
TEST_5640,234.58184165200157
TEST_5641,166.38090540525093
TEST_5642,10.53095735189386
TEST_5643,118.32462339258335
TEST_5644,32.91237282771834
TEST_5645,30.92791044716831
TEST_5646,69.84234495363593
TEST_5647,52.53189850813396
TEST_5648,44.36726670390103
TEST_5649,57.9354403079964
TEST_5650,34.30603369630569
TEST_5651,35.92011712291855
TEST_5652,132.68075771268073
TEST_5653,205.42428984449475
TEST_5654,48.11001074054705
TEST_5655,110.349952139909
TEST_5656,184.91380342103014
TEST_5657,53.123224596947885
TEST_5658,209.9880976034392
TEST_5659,102.87392010442284
TEST_5660,9.687159970319655
TEST_5661,12.957563734686858
TEST_5662,183.4731995083735
TEST_5663,80.74763646610388
TEST_5664,163.58122400879626
TEST_5665,160.5292004058688
TEST_5666,35.04665436244977
TEST_5667,2.7373641520712937
TEST_5668,110.78787059472234
TEST_5669,31.22153948986511
TEST_5670,41.7433280277792
TEST_5671,98.06464237609904
TEST_5672,68.04249373094329
TEST_5673,84.26964637181186
TEST_5674,104.80736751941463
TEST_5675,180.47729118539831
TEST_5676,128.35017630869112
TEST_5677,151.34387410554126
TEST_5678,124.7489772451576
TEST_5679,162.93753640235735
TEST_5680,157.68386933755778
TEST_5681,19.00434966160286
TEST_5682,183.98289895346676
TEST_5683,144.7927495091168
TEST_5684,78.90061173339313
TEST_5685,112.75863328044701
TEST_5686,196.19816139144697
TEST_5687,32.599350825344054
TEST_5688,180.51962841072225
TEST_5689,49.07526175235575
TEST_5690,162.98511158270458
TEST_5691,149.14992743281806
TEST_5692,63.19739163970866
TEST_5693,23.34245431143576
TEST_5694,141.43444187240294
TEST_5695,72.8552199291696
TEST_5696,171.16643306977
TEST_5697,120.71919379794917
TEST_5698,94.46003622632946
TEST_5699,10.953758821637265
TEST_5700,12.11528807309594
TEST_5701,83.86196772633774
TEST_5702,21.57951108175608
TEST_5703,18.002346490457597
TEST_5704,173.66024169950038
TEST_5705,124.72987563672919
TEST_5706,1.708829394110964
TEST_5707,78.29868818608537
TEST_5708,186.9133453627671
TEST_5709,54.647434052847615
TEST_5710,90.2055646125248
TEST_5711,48.217837710303925
TEST_5712,86.22807154021888
TEST_5713,69.51955254661722
TEST_5714,195.3066128816129
TEST_5715,30.19870928910013
TEST_5716,49.26443995246139
TEST_5717,68.08132183890194
TEST_5718,173.41906167607243
TEST_5719,160.39924801163107
TEST_5720,24.701417045815603
TEST_5721,97.1695890408596
TEST_5722,37.81087418985091
TEST_5723,98.280679939351
TEST_5724,20.02045198985381
TEST_5725,133.08463919625777
TEST_5726,1.8548385387935724
TEST_5727,23.225782388053602
TEST_5728,71.5116836368514
TEST_5729,118.94947549897135
TEST_5730,18.453935837766366
TEST_5731,46.99396293067494
TEST_5732,144.57114916759622
TEST_5733,88.2948333487764
TEST_5734,108.05105475494211
TEST_5735,60.715774119602656
TEST_5736,74.8011665042126
TEST_5737,130.3272761504017
TEST_5738,29.328091238491695
TEST_5739,30.003509171468494
TEST_5740,13.876851594651214
TEST_5741,152.23136514972913
TEST_5742,73.51476739888241
TEST_5743,50.36133623630316
TEST_5744,4.595653287834736
TEST_5745,193.1635810694179
TEST_5746,42.33013332404334
TEST_5747,37.574113791270236
TEST_5748,171.53657888800416
TEST_5749,32.70777667845367
TEST_5750,51.475214511854325
TEST_5751,10.036690041603194
TEST_5752,21.82466690164253
TEST_5753,78.61956568284214
TEST_5754,90.64092892338851
TEST_5755,70.8981088486992
TEST_5756,94.26080328606822
TEST_5757,118.23296603885865
TEST_5758,85.36764220573747
TEST_5759,140.64181107231573
TEST_5760,17.77910700963008
TEST_5761,122.07491993618598
TEST_5762,254.21900173299585
TEST_5763,64.90883499467768
TEST_5764,66.50873297152269
TEST_5765,28.8031975830566
TEST_5766,2.8055856426193344
TEST_5767,104.32488568095351
TEST_5768,111.77703226761301
TEST_5769,210.41096879089704
TEST_5770,120.56133540897032
TEST_5771,28.14098046262542
TEST_5772,47.276645738689574
TEST_5773,162.24899938525039
TEST_5774,150.9668447799055
TEST_5775,116.25606037145442
TEST_5776,25.521258504678677
TEST_5777,160.50982902359084
TEST_5778,87.5084005647746
TEST_5779,12.600601748678784
TEST_5780,110.9885487920511
TEST_5781,81.97053690869365
TEST_5782,64.57843815071837
TEST_5783,50.94675999370651
TEST_5784,174.4225312918018
TEST_5785,165.33857247649132
TEST_5786,58.06952498184566
TEST_5787,180.02810200569064
TEST_5788,33.17045334289397
TEST_5789,38.25365791012754
TEST_5790,140.2149671884803
TEST_5791,165.67008133497848
TEST_5792,187.17651125540542
TEST_5793,166.00403225903165
TEST_5794,99.94106485165217
TEST_5795,57.77013431123582
TEST_5796,4.217935680136165
TEST_5797,20.459535633312257
TEST_5798,10.51762730134908
TEST_5799,38.21092349412132
TEST_5800,100.5633266885237
TEST_5801,12.156612792976958
TEST_5802,174.52970418074221
TEST_5803,47.58985804567167
TEST_5804,92.55572877520387
TEST_5805,26.714053172548233
TEST_5806,153.4094821781842
TEST_5807,91.74020344137374
TEST_5808,109.4409564297898
TEST_5809,34.73332568815817
TEST_5810,38.36767066109796
TEST_5811,121.26846973803003
TEST_5812,33.329897518362785
TEST_5813,15.929486124374733
TEST_5814,143.60651846337998
TEST_5815,155.89795717043938
TEST_5816,65.0066313809935
TEST_5817,9.538459434954618
TEST_5818,79.60385440654306
TEST_5819,17.15458641969694
TEST_5820,40.3459477426268
TEST_5821,143.80968115612393
TEST_5822,20.44818543077095
TEST_5823,49.87293288239159
TEST_5824,129.98510236707585
TEST_5825,161.9700687127662
TEST_5826,241.93709362871684
TEST_5827,42.70270470991039
TEST_5828,203.23651324433615
TEST_5829,170.2830790195244
TEST_5830,19.852413816329943
TEST_5831,55.70798091157696
TEST_5832,200.09332251602507
TEST_5833,88.24993240449697
TEST_5834,62.06612313899474
TEST_5835,7.922875091276708
TEST_5836,71.34242838527143
TEST_5837,127.15708629789745
TEST_5838,134.01112621662907
TEST_5839,25.10844552641821
TEST_5840,156.02041015046666
TEST_5841,86.74567242535409
TEST_5842,158.0860287665933
TEST_5843,141.5954361854312
TEST_5844,15.044870516965688
TEST_5845,146.05427810936334
TEST_5846,47.26623950500479
TEST_5847,222.09114981720353
TEST_5848,117.20556213594
TEST_5849,76.78452656472956
TEST_5850,2.6081151786937227
TEST_5851,31.889983923984218
TEST_5852,82.50986979135615
TEST_5853,68.52394387596374
TEST_5854,186.47511904983295
TEST_5855,5.304160680881111
TEST_5856,264.91052312245574
TEST_5857,194.33307347415968
TEST_5858,10.993161338922818
TEST_5859,42.657837607557084
TEST_5860,89.53490469827615
TEST_5861,6.616793326993502
TEST_5862,35.8654701893976
TEST_5863,53.64683661566211
TEST_5864,19.07369267390591
TEST_5865,52.748664865210536
TEST_5866,201.30537287138077
TEST_5867,40.605573071490085
TEST_5868,196.8809802613772
TEST_5869,125.95531629589692
TEST_5870,110.00967122995769
TEST_5871,145.4124458483047
TEST_5872,18.3866885396439
TEST_5873,71.02966720536273
TEST_5874,85.0649306195919
TEST_5875,47.06739924584031
TEST_5876,137.4664394606906
TEST_5877,31.48149980899825
TEST_5878,11.943133656959688
TEST_5879,32.986094422038605
TEST_5880,23.075286699109228
TEST_5881,18.831921315005644
TEST_5882,9.729498629819147
TEST_5883,141.2884729551432
TEST_5884,88.82128828537594
TEST_5885,70.20872684636502
TEST_5886,27.915181092446232
TEST_5887,12.924340446695439
TEST_5888,164.57396931569144
TEST_5889,53.990706476968874
TEST_5890,58.05240612841602
TEST_5891,47.20810928491413
TEST_5892,133.8170698411751
TEST_5893,61.849197845283626
TEST_5894,89.15487963762766
TEST_5895,124.07012467301757
TEST_5896,3.2228380551444076
TEST_5897,149.95380107494614
TEST_5898,127.75967621027308
TEST_5899,64.074737280661
TEST_5900,25.755426839497453
TEST_5901,67.84616042839106
TEST_5902,70.224281961854
TEST_5903,32.77723015603183
TEST_5904,23.394478099535675
TEST_5905,139.71810083437816
TEST_5906,110.41737206960794
TEST_5907,35.86236375392669
TEST_5908,137.30515198250268
TEST_5909,82.70476166356853
TEST_5910,45.68335952786359
TEST_5911,157.5854808177101
TEST_5912,12.20945439145477
TEST_5913,229.62798940013994
TEST_5914,161.7521473732058
TEST_5915,18.097476045079716
TEST_5916,86.0330733078303
TEST_5917,166.53187582652677
TEST_5918,149.80336111264006
TEST_5919,127.50489496462305
TEST_5920,85.14469998414208
TEST_5921,205.76440612348537
TEST_5922,134.89358076093845
TEST_5923,121.46974721048511
TEST_5924,16.98991822568135
TEST_5925,67.7759754965616
TEST_5926,6.027927063532843
TEST_5927,153.0146270705406
TEST_5928,11.378786548886154
TEST_5929,110.48813494604354
TEST_5930,154.55437749883652
TEST_5931,69.19890983017402
TEST_5932,143.44978833288212
TEST_5933,27.48141117313711
TEST_5934,30.34322344203308
TEST_5935,11.723357698704007
TEST_5936,51.06748811644933
TEST_5937,69.68793505646711
TEST_5938,28.192340053029042
TEST_5939,5.317852544697004
TEST_5940,22.791189378499155
TEST_5941,16.59362766306819
TEST_5942,146.6914796261189
TEST_5943,32.040648564864895
TEST_5944,93.85625845464129
TEST_5945,118.39354876691432
TEST_5946,93.79461413764284
TEST_5947,85.85896521177136
TEST_5948,59.701092420428864
TEST_5949,150.01307479519
TEST_5950,29.11264876268259
TEST_5951,19.590178572216743
TEST_5952,26.25649070971393
TEST_5953,22.461778582159397
TEST_5954,165.39045903384726
TEST_5955,67.20064740350364
TEST_5956,42.53377786803884
TEST_5957,132.50626845468702
TEST_5958,66.65548890427343
TEST_5959,87.54437368092862
TEST_5960,107.8103868321881
TEST_5961,40.68949004573691
TEST_5962,56.280694444282325
TEST_5963,16.632372171135984
TEST_5964,176.78671926558528
TEST_5965,103.22284738813575
TEST_5966,144.8602968492621
TEST_5967,153.6192050115274
TEST_5968,72.66029532145893
TEST_5969,162.99120396903535
TEST_5970,144.77907110826334
TEST_5971,161.28346038424792
TEST_5972,245.70719106881396
TEST_5973,154.0689845163716
TEST_5974,54.749365301245625
TEST_5975,118.65283912269274
TEST_5976,5.282427991497627
TEST_5977,103.13757658891089
TEST_5978,26.934043999854502
TEST_5979,19.986272644263067
TEST_5980,96.2476188473214
TEST_5981,114.62587733800697
TEST_5982,72.08805246536929
TEST_5983,148.81589162102838
TEST_5984,22.79180592166263
TEST_5985,69.82080130845557
TEST_5986,102.43314975521784
TEST_5987,147.64971490963921
TEST_5988,119.59364844600867
TEST_5989,81.51284183704453
TEST_5990,140.32320501311366
TEST_5991,57.44569867858314
TEST_5992,150.13581607513288
TEST_5993,230.85428399410358
TEST_5994,61.37182697969412
TEST_5995,60.61170083934738
TEST_5996,174.82280952093066
TEST_5997,105.46320149032765
TEST_5998,73.29959656113223
TEST_5999,130.44275083358778
TEST_6000,126.07240394689035
TEST_6001,6.071095045259
TEST_6002,140.4945736178505
TEST_6003,9.307891438641192
TEST_6004,191.7929250222649
TEST_6005,103.15817800153717
TEST_6006,16.800794053466802
TEST_6007,13.831270305108902
TEST_6008,88.34756202141844
TEST_6009,51.87322714996168
TEST_6010,116.6045309098583
TEST_6011,135.44136611115658
TEST_6012,68.8027171942538
TEST_6013,88.77779481686684
TEST_6014,30.687940496771155
TEST_6015,12.415086662028784
TEST_6016,62.81085491675268
TEST_6017,66.71987410052336
TEST_6018,210.971454858225
TEST_6019,53.02000440129076
TEST_6020,77.77879744799401
TEST_6021,58.11729417038349
TEST_6022,9.016067710469997
TEST_6023,161.34401771749782
TEST_6024,178.79493455427928
TEST_6025,177.0651601720698
TEST_6026,18.06721414547988
TEST_6027,9.428067707272248
TEST_6028,35.128209120591904
TEST_6029,124.75020717387636
TEST_6030,33.66530282020534
TEST_6031,117.11697679421849
TEST_6032,36.99298430487395
TEST_6033,125.61415064020088
TEST_6034,23.15131581593225
TEST_6035,74.51350918769143
TEST_6036,146.7042382707396
TEST_6037,23.738045367890223
TEST_6038,106.42621364786882
TEST_6039,19.24429423173025
TEST_6040,75.56890758852407
TEST_6041,101.59310069473709
TEST_6042,66.13486942711728
TEST_6043,97.8102339602665
TEST_6044,29.031686025845893
TEST_6045,26.12702671988702
TEST_6046,80.58229610451635
TEST_6047,34.23041931870812
TEST_6048,18.54036844645782
TEST_6049,42.50400446060106
TEST_6050,63.55058602017304
TEST_6051,58.442260750232364
TEST_6052,15.50856801872834
TEST_6053,116.38846608910231
TEST_6054,186.14645856352854
TEST_6055,141.63526245862613
TEST_6056,187.32682247205838
TEST_6057,47.09765186864576
TEST_6058,171.40413064640336
TEST_6059,36.828120571351015
TEST_6060,81.52666302858279
TEST_6061,94.94308710320205
TEST_6062,24.178264876172577
TEST_6063,181.29599838221088
TEST_6064,36.717102032119435
TEST_6065,3.8128228365207804
TEST_6066,71.29354876400026
TEST_6067,42.687310596794774
TEST_6068,29.390935625381367
TEST_6069,57.05688204478864
TEST_6070,60.10648941041172
TEST_6071,45.316707675697344
TEST_6072,55.231770748818356
TEST_6073,221.21553971683227
TEST_6074,89.3316811598127
TEST_6075,93.84253536130464
TEST_6076,16.663377652771175
TEST_6077,34.655782181249975
TEST_6078,161.18300584426328
TEST_6079,70.14252760457086
TEST_6080,37.96425982525666
TEST_6081,28.691035712194825
TEST_6082,84.78059034768005
TEST_6083,145.35349549499657
TEST_6084,126.83792048417737
TEST_6085,31.53090510058758
TEST_6086,118.36471297391432
TEST_6087,170.3796611473332
TEST_6088,12.145758560026408
TEST_6089,77.56870191446049
TEST_6090,146.0156232850599
TEST_6091,187.88912941946484
TEST_6092,55.96537476131524
TEST_6093,148.31213192258377
TEST_6094,10.78567149714813
TEST_6095,119.6141702184567
TEST_6096,128.1153137138631
TEST_6097,63.33609996682793
TEST_6098,123.52277554995551
TEST_6099,9.263093524246884
TEST_6100,112.33985367413497
TEST_6101,63.16442588539884
TEST_6102,3.235804945944409
TEST_6103,116.46091246913055
TEST_6104,172.14088272008877
TEST_6105,163.00250817036698
TEST_6106,27.166244348925225
TEST_6107,172.23173505101397
TEST_6108,157.3308174664855
TEST_6109,36.948342758010654
TEST_6110,9.25385276731096
TEST_6111,12.478328824014682
TEST_6112,150.41538564269942
TEST_6113,117.16534440099632
TEST_6114,167.00719378702144
TEST_6115,70.47099111574938
TEST_6116,137.58549563946127
TEST_6117,12.593283981705454
TEST_6118,203.37914640932865
TEST_6119,73.9977986692137
TEST_6120,86.88277845891629
TEST_6121,26.680218817318917
TEST_6122,53.782499280772086
TEST_6123,8.978291855668274
TEST_6124,23.305674597323957
TEST_6125,68.11748596722595
TEST_6126,197.23833849071764
TEST_6127,168.3947739116286
TEST_6128,8.411759350429293
TEST_6129,104.79430188873366
TEST_6130,40.821793374624576
TEST_6131,26.431303063660856
TEST_6132,134.61533762041225
TEST_6133,64.6450429509875
TEST_6134,30.91345619537472
TEST_6135,110.43477566297369
TEST_6136,47.448272089992415
TEST_6137,70.4820086944271
TEST_6138,47.811748724739395
TEST_6139,22.228133770554592
TEST_6140,13.789387595805778
TEST_6141,14.159763114566005
TEST_6142,49.47257888280359
TEST_6143,21.12487686446238
TEST_6144,162.17044599455076
TEST_6145,154.26725334532307
TEST_6146,40.94953298402687
TEST_6147,46.42811747235622
TEST_6148,10.110280496320968
TEST_6149,161.85208255431624
TEST_6150,109.78279435318443
TEST_6151,161.5789847523089
TEST_6152,137.09029581533326
TEST_6153,59.95007943350761
TEST_6154,84.27682697138863
TEST_6155,28.357260015992757
TEST_6156,210.64325359304962
TEST_6157,70.15054642892906
TEST_6158,167.73445963292562
TEST_6159,143.12416195099917
TEST_6160,61.83271134310699
TEST_6161,78.06880703567343
TEST_6162,110.99285532018206
TEST_6163,81.9369885087406
TEST_6164,88.52099492944366
TEST_6165,86.18675430914716
TEST_6166,13.323427255613225
TEST_6167,39.42565782258518
TEST_6168,44.58020102436394
TEST_6169,183.9405116548911
TEST_6170,68.35243171717163
TEST_6171,148.6955326845892
TEST_6172,84.15768485191884
TEST_6173,43.87587800026358
TEST_6174,110.53926827532463
TEST_6175,65.10129346203308
TEST_6176,109.97366793882539
TEST_6177,83.06976935531945
TEST_6178,74.2867001433032
TEST_6179,27.518543317467923
TEST_6180,78.76482187081744
TEST_6181,159.50848816818657
TEST_6182,110.27199234838913
TEST_6183,101.12132986472818
TEST_6184,30.501323124953174
TEST_6185,57.859201481309974
TEST_6186,23.044733675117683
TEST_6187,147.7277924432757
TEST_6188,92.35650557461447
TEST_6189,70.57565704950962
TEST_6190,138.20465967906162
TEST_6191,35.89224631838181
TEST_6192,28.857709621117777
TEST_6193,16.597255387579793
TEST_6194,145.23703874293284
TEST_6195,54.143169830756804
TEST_6196,13.239509372224703
TEST_6197,14.514361222687072
TEST_6198,66.01710332442876
TEST_6199,43.202800082150134
TEST_6200,60.36399323304415
TEST_6201,196.67594590589886
TEST_6202,59.13602970949579
TEST_6203,61.293632340128084
TEST_6204,31.668929064649447
TEST_6205,65.68915039443581
TEST_6206,93.15415102450758
TEST_6207,235.91509698470483
TEST_6208,42.879335222454074
TEST_6209,25.71824754992531
TEST_6210,91.64184821281772
TEST_6211,114.77305836738304
TEST_6212,55.661569884373485
TEST_6213,153.99261561430663
TEST_6214,27.25798380172396
TEST_6215,231.66915769787175
TEST_6216,142.02424668692473
TEST_6217,178.3873245832246
TEST_6218,46.34169254999734
TEST_6219,66.29179187065148
TEST_6220,108.44561313199064
TEST_6221,6.965994084274584
TEST_6222,6.4006779508712555
TEST_6223,72.00718150317824
TEST_6224,169.94860533182114
TEST_6225,86.14429667215984
TEST_6226,134.0393682756404
TEST_6227,77.62417830937511
TEST_6228,110.89073895590369
TEST_6229,17.692858361026353
TEST_6230,34.83340170386195
TEST_6231,167.18723993865743
TEST_6232,70.84883452188475
TEST_6233,13.82132733887434
TEST_6234,169.17515426928236
TEST_6235,74.2823657348465
TEST_6236,79.10512624698522
TEST_6237,184.33627096764428
TEST_6238,120.49104285255808
TEST_6239,115.61552505370125
TEST_6240,76.03081446955521
TEST_6241,203.92147136093377
TEST_6242,220.33358138082076
TEST_6243,147.08843374165028
TEST_6244,50.016285806888746
TEST_6245,21.628535575116786
TEST_6246,154.32478790967832
TEST_6247,21.329812977779426
TEST_6248,204.25939688260792
TEST_6249,60.99239175650733
TEST_6250,139.38563224005833
TEST_6251,61.13254638016102
TEST_6252,240.44033694555884
TEST_6253,78.3001587734788
TEST_6254,175.64760336904186
TEST_6255,61.10191861148485
TEST_6256,73.081649931669
TEST_6257,70.14570516616281
TEST_6258,6.557378011666202
TEST_6259,9.027594989839557
TEST_6260,16.25797800183176
TEST_6261,31.349472766161718
TEST_6262,146.83495362391292
TEST_6263,91.42246764974891
TEST_6264,158.4757786247244
TEST_6265,124.67521476636506
TEST_6266,183.4146614537399
TEST_6267,17.105583685618
TEST_6268,24.03901105739655
TEST_6269,142.04059590695158
TEST_6270,63.49950492621957
TEST_6271,59.098340038317204
TEST_6272,10.470475007478527
TEST_6273,130.20645804325864
TEST_6274,193.2514255202547
TEST_6275,206.607140390018
TEST_6276,56.69745401102204
TEST_6277,78.39121302537406
TEST_6278,184.0746654154079
TEST_6279,112.4677604528642
TEST_6280,85.24671012282087
TEST_6281,102.68300825823094
TEST_6282,78.0939752033877
TEST_6283,34.465817784752524
TEST_6284,53.335913577232034
TEST_6285,7.489360382596075
TEST_6286,173.09534181181056
TEST_6287,7.118384518063479
TEST_6288,109.94844952495498
TEST_6289,9.16083012439374
TEST_6290,81.49762203970165
TEST_6291,11.296611606260399
TEST_6292,160.28723187772442
TEST_6293,142.33526747732458
TEST_6294,160.6257805669639
TEST_6295,80.50105975128879
TEST_6296,41.59064833505473
TEST_6297,41.52324531691938
TEST_6298,212.11066312967426
TEST_6299,86.65718716241433
TEST_6300,171.07693014124422
TEST_6301,45.66674801982127
TEST_6302,68.77429892232117
TEST_6303,43.85830141622188
TEST_6304,95.21244021706048
TEST_6305,3.95291283223321
TEST_6306,149.08827540005555
TEST_6307,26.210922967158808
TEST_6308,127.20838486202925
TEST_6309,61.265534272073
TEST_6310,33.85932882377384
TEST_6311,72.19880545625013
TEST_6312,86.76910628529271
TEST_6313,234.1655284525607
TEST_6314,63.98673134686033
TEST_6315,5.0414953770696656
TEST_6316,70.71995060418078
TEST_6317,38.75340128484142
TEST_6318,28.350004694844657
TEST_6319,118.67198508234044
TEST_6320,14.432823483417053
TEST_6321,20.714711028658684
TEST_6322,31.57822345225015
TEST_6323,151.01761597026925
TEST_6324,97.83558317172283
TEST_6325,99.5704867745589
TEST_6326,42.12501472593527
TEST_6327,137.35613760867318
TEST_6328,30.379882034401888
TEST_6329,62.61392820115967
TEST_6330,178.37483550767345
TEST_6331,26.6444549856907
TEST_6332,88.15191604231782
TEST_6333,95.33675058174853
TEST_6334,201.96764904584492
TEST_6335,139.59172479889364
TEST_6336,52.46052009276579
TEST_6337,36.15784541206101
TEST_6338,99.46556173997872
TEST_6339,79.28013107688513
TEST_6340,165.0071878966133
TEST_6341,42.15966880448992
TEST_6342,14.912108835525956
TEST_6343,77.25708229479093
TEST_6344,152.4926843162796
TEST_6345,26.13150179571715
TEST_6346,91.5413469510168
TEST_6347,50.37045108504154
TEST_6348,67.66185671942468
TEST_6349,16.784172342987404
TEST_6350,150.89370995265057
TEST_6351,106.77859210293889
TEST_6352,73.01476568647671
TEST_6353,20.809158821780457
TEST_6354,175.15367874000754
TEST_6355,80.71773821012003
TEST_6356,66.58121605283289
TEST_6357,58.55636874387774
TEST_6358,13.505850490370477
TEST_6359,114.56880546104048
TEST_6360,144.788884082794
TEST_6361,38.10380523227543
TEST_6362,69.16086715241121
TEST_6363,43.86504003782154
TEST_6364,142.0405829761822
TEST_6365,4.040252711590057
TEST_6366,186.35356187387276
TEST_6367,114.8862333130164
TEST_6368,70.59257767802066
TEST_6369,89.15736181762215
TEST_6370,32.51929363722657
TEST_6371,33.25213195400399
TEST_6372,94.96559562238365
TEST_6373,124.63712585483245
TEST_6374,12.050048253147708
TEST_6375,14.368727252345096
TEST_6376,196.1195480009494
TEST_6377,124.17262769002328
TEST_6378,19.76657638116764
TEST_6379,142.9129255622572
TEST_6380,212.1017746779412
TEST_6381,10.026245129802803
TEST_6382,117.80073005133268
TEST_6383,152.05310616941978
TEST_6384,79.93684168111386
TEST_6385,40.91177891956214
TEST_6386,119.28115233674862
TEST_6387,158.8309297076546
TEST_6388,29.671967491419423
TEST_6389,6.511094819880469
TEST_6390,51.043729310800366
TEST_6391,83.48428166069276
TEST_6392,135.3678902236876
TEST_6393,62.65766715843212
TEST_6394,165.02996037070662
TEST_6395,67.82943654040616
TEST_6396,122.97292939423156
TEST_6397,47.18736834523861
TEST_6398,34.68320273209992
TEST_6399,150.6299087908808
TEST_6400,215.67411359988125
TEST_6401,183.23767726088866
TEST_6402,66.82370775297716
TEST_6403,64.37356581230517
TEST_6404,139.80631990328726
TEST_6405,55.39629496710166
TEST_6406,36.27537558687607
TEST_6407,62.420557219181006
TEST_6408,67.12450657225747
TEST_6409,139.65510878776345
TEST_6410,28.005532364870405
TEST_6411,89.10191495636651
TEST_6412,133.13894335398405
TEST_6413,87.26130344751397
TEST_6414,52.26038678083392
TEST_6415,78.49026923906408
TEST_6416,10.513684185861123
TEST_6417,187.7581236150686
TEST_6418,89.23955238371065
TEST_6419,195.09892611524785
TEST_6420,153.02342318162445
TEST_6421,109.48028130563871
TEST_6422,33.49658395758589
TEST_6423,14.849256666607602
TEST_6424,29.646235762837627
TEST_6425,78.60893568708397
TEST_6426,33.32032991349892
TEST_6427,77.65731497313857
TEST_6428,91.80919240919647
TEST_6429,66.98845936240932
TEST_6430,94.9316677000859
TEST_6431,51.38688159746543
TEST_6432,3.175342796387639
TEST_6433,174.9184437565192
TEST_6434,20.17194454909402
TEST_6435,89.669194680172
TEST_6436,25.909278621043775
TEST_6437,131.66495083298366
TEST_6438,140.82739061817225
TEST_6439,38.087590259594094
TEST_6440,50.01981809134892
TEST_6441,121.81327201945439
TEST_6442,81.41215797880986
TEST_6443,170.8167751681413
TEST_6444,194.47544240833787
TEST_6445,139.32549093633696
TEST_6446,18.601665311453758
TEST_6447,14.962533424701803
TEST_6448,49.83099233824657
TEST_6449,2.5962378557407675
TEST_6450,20.29055758527086
TEST_6451,25.12202200034524
TEST_6452,40.57279352337405
TEST_6453,76.60365756506273
TEST_6454,71.05437682347225
TEST_6455,38.6628224452912
TEST_6456,46.091480360879835
TEST_6457,184.5789930970978
TEST_6458,56.234459673031026
TEST_6459,94.53519429065248
TEST_6460,77.67202985179728
TEST_6461,6.736281285967735
TEST_6462,50.87083118358975
TEST_6463,29.874158337292997
TEST_6464,82.06643807625312
TEST_6465,86.52236434057929
TEST_6466,56.249070567331074
TEST_6467,17.429148853166012
TEST_6468,23.667377250775132
TEST_6469,60.94394636864709
TEST_6470,176.19076166735195
TEST_6471,6.548547108357013
TEST_6472,81.50662712912471
TEST_6473,67.00147772663075
TEST_6474,3.621427589203833
TEST_6475,144.79555145423484
TEST_6476,141.61560518657458
TEST_6477,67.16719484758988
TEST_6478,26.699276879156344
TEST_6479,148.21633524727255
TEST_6480,24.112821339305782
TEST_6481,69.9797298770035
TEST_6482,36.14578614063931
TEST_6483,117.65271757808752
TEST_6484,90.70147279072135
TEST_6485,24.431515837613674
TEST_6486,247.542169806788
TEST_6487,33.223465906328165
TEST_6488,45.18941704689328
TEST_6489,112.20403479341925
TEST_6490,93.02308974235079
TEST_6491,18.803259854911445
TEST_6492,87.88013860511536
TEST_6493,87.10714224271543
TEST_6494,35.82441278298981
TEST_6495,7.325140015102718
TEST_6496,15.698026425418831
TEST_6497,64.98971827202942
TEST_6498,109.26660127731499
TEST_6499,195.3741871513102
TEST_6500,205.91180376736742
TEST_6501,96.86572864463142
TEST_6502,44.002744281121124
TEST_6503,13.354168690578092
TEST_6504,46.38157245489464
TEST_6505,41.05801951599743
TEST_6506,77.19935476418071
TEST_6507,223.1822237106422
TEST_6508,54.95287621530244
TEST_6509,38.36723716958373
TEST_6510,126.88948117032295
TEST_6511,101.28309985896918
TEST_6512,19.35163079813333
TEST_6513,102.44259631075207
TEST_6514,33.09770416880862
TEST_6515,12.295492400028607
TEST_6516,158.6990646034384
TEST_6517,59.02071254942987
TEST_6518,68.20449193459304
TEST_6519,79.090762272065
TEST_6520,150.36168755128898
TEST_6521,227.83391939391194
TEST_6522,160.48562772044616
TEST_6523,15.928660311477046
TEST_6524,100.78591073895831
TEST_6525,24.454770096080125
TEST_6526,73.19408829396
TEST_6527,151.50451138178994
TEST_6528,22.408282411925782
TEST_6529,93.63474619174886
TEST_6530,11.818291702035182
TEST_6531,219.94936167954512
TEST_6532,10.453852830502754
TEST_6533,0.6440556058371101
TEST_6534,34.79901011915351
