ID,Calories_Burned
TEST_5664,162.58301195538425
TEST_5665,161.57823644830648
TEST_5666,36.05138055283009
TEST_5667,2.9934157935552435
TEST_5668,110.57637625310164
TEST_5669,31.62326155076856
TEST_5670,41.72846976107156
TEST_5671,98.40753380743851
TEST_5672,67.96997688720582
TEST_5673,85.53560764723181
TEST_5674,105.31994354551759
TEST_5675,178.92994110680988
TEST_5676,127.4837847928326
TEST_5677,151.51246751736414
TEST_5678,126.46965558253649
TEST_5679,162.02262508625512
TEST_5680,157.21953610544898
TEST_5681,19.067969211301445
TEST_5682,184.75147066528797
TEST_5683,144.5290936132382
TEST_5684,79.46131923666077
TEST_5685,113.02189284283625
TEST_5686,195.93962944415102
TEST_5687,32.536039443339114
TEST_5688,182.02285328615676
TEST_5689,49.32680777909309
TEST_5690,161.42120890749533
TEST_5691,149.50413430859243
TEST_5692,62.82140689397636
TEST_5693,23.946211819720332
TEST_5694,142.61016525056442
TEST_5695,73.96196670041236
TEST_5696,171.14067267262305
TEST_5697,120.64635269614364
TEST_5698,95.03596475528899
TEST_5699,10.807288410232275
TEST_5700,11.785664953275273
TEST_5701,84.32156097105775
TEST_5702,20.696851127223937
TEST_5703,18.285852748680597
TEST_5704,172.03304853010047
TEST_5705,125.39959122395848
TEST_5706,1.6884058950177945
TEST_5707,78.86991849236563
TEST_5708,185.97055735736737
TEST_5709,54.937091098184496
TEST_5710,89.94987347860452
TEST_5711,48.38193619665164
TEST_5712,85.99289605849432
TEST_5713,69.84797220558835
TEST_5714,193.10469777944826
TEST_5715,30.40628919129776
TEST_5716,49.84919635240628
TEST_5717,68.37523966916748
TEST_5718,175.15316601297866
TEST_5719,158.67518727830048
TEST_5720,24.009573950671793
TEST_5721,98.69140615950634
TEST_5722,37.734126059406385
TEST_5723,96.53136306832306
TEST_5724,20.430705687034234
TEST_5725,129.87654948017047
TEST_5726,2.0174698348502744
TEST_5727,23.116430229360702
TEST_5728,71.22892998333162
TEST_5729,118.43979030856227
TEST_5730,18.752877432844727
TEST_5731,47.011917419180854
TEST_5732,144.14102767465414
TEST_5733,89.06095779898368
TEST_5734,107.9906405715846
TEST_5735,60.14259336896845
TEST_5736,73.82714117237678
TEST_5737,128.7929776671237
TEST_5738,28.228679399508408
TEST_5739,30.43179775759876
TEST_5740,13.451566416719842
TEST_5741,151.87902220375858
TEST_5742,72.90490173974246
TEST_5743,49.98068397401574
TEST_5744,4.997127622903619
TEST_5745,192.50197997120188
TEST_5746,42.3510331585032
TEST_5747,36.26384461355703
TEST_5748,172.16360819298484
TEST_5749,32.70519195965219
TEST_5750,52.266468680547895
TEST_5751,10.419086992337995
TEST_5752,22.218113792957837
TEST_5753,79.37207153307017
TEST_5754,90.54930756255861
TEST_5755,70.41266865930926
TEST_5756,95.18004402213859
TEST_5757,117.85963548126519
TEST_5758,85.12961695030093
TEST_5759,140.51179866042492
TEST_5760,18.40297293192141
TEST_5761,122.38151332749666
TEST_5762,253.6629015106882
TEST_5763,65.4746031517817
TEST_5764,66.8948109408279
TEST_5765,28.466161766915747
TEST_5766,2.727563844917057
TEST_5767,103.86651410705164
TEST_5768,113.71343131693484
TEST_5769,209.2371606223876
TEST_5770,121.70026823512339
TEST_5771,28.318697886634844
TEST_5772,46.92981843205425
TEST_5773,160.74927732968865
TEST_5774,150.2168468420753
TEST_5775,117.32332079010968
TEST_5776,25.72774224721654
TEST_5777,163.4646857492873
TEST_5778,87.58843211506401
TEST_5779,12.356200846854634
TEST_5780,110.30060035236372
TEST_5781,81.80246121391174
TEST_5782,65.26905901292506
TEST_5783,50.91481150787351
TEST_5784,174.16794421400357
TEST_5785,165.2515241908456
TEST_5786,58.55938337522927
TEST_5787,179.7282571274787
TEST_5788,33.12698326432925
TEST_5789,38.09027596425923
TEST_5790,139.70062730683952
TEST_5791,164.14259167340992
TEST_5792,186.1421846813131
TEST_5793,165.7579531130146
TEST_5794,100.63446703978514
TEST_5795,56.73174595473066
TEST_5796,3.9797588951363565
TEST_5797,20.300736294280668
TEST_5798,10.285695961632811
TEST_5799,38.15397082474145
TEST_5800,100.85520099998327
TEST_5801,12.171996946434732
TEST_5802,175.1115409932512
TEST_5803,47.63739500272584
TEST_5804,93.15585123655575
TEST_5805,26.886605442728815
TEST_5806,153.5647772499544
TEST_5807,89.69015524136128
TEST_5808,107.69812518077126
TEST_5809,34.974918977377854
TEST_5810,37.62528678637887
TEST_5811,120.18246123230674
TEST_5812,33.213596456958044
TEST_5813,16.194895228446725
TEST_5814,141.50875399551026
TEST_5815,155.33923140473527
TEST_5816,65.46082117525556
TEST_5817,9.653856037590373
TEST_5818,79.13054493704264
TEST_5819,16.900522565219248
TEST_5820,40.30145179011347
TEST_5821,144.01922217712968
TEST_5822,20.936504703153716
TEST_5823,50.21695767464324
TEST_5824,130.4522901232392
TEST_5825,160.44039695845566
TEST_5826,240.34203965581617
TEST_5827,43.18354056752057
TEST_5828,203.38809610415004
TEST_5829,171.09048107364274
TEST_5830,20.164155082788213
TEST_5831,56.4412983059945
TEST_5832,202.4462631871126
TEST_5833,90.84104546582272
TEST_5834,61.72584032481353
TEST_5835,7.813804534269764
TEST_5836,71.25165008779311
TEST_5837,128.40186782606813
TEST_5838,134.15953994124254
TEST_5839,24.665723283217105
TEST_5840,158.0200169887288
TEST_5841,85.59369876870007
TEST_5842,156.2954961784941
TEST_5843,142.53808745084504
TEST_5844,14.593134183516753
TEST_5845,145.15029659884033
TEST_5846,47.75158957836281
TEST_5847,223.82838106524886
TEST_5848,116.34204617852959
TEST_5849,77.24530720969865
TEST_5850,2.7097070070080775
TEST_5851,31.751082799705294
TEST_5852,82.75193924994853
TEST_5853,69.01690043003953
TEST_5854,185.07760822319474
TEST_5855,4.877880524621162
TEST_5856,257.43429201562526
TEST_5857,196.5835745558725
TEST_5858,10.585390836707475
TEST_5859,43.34484195274789
TEST_5860,89.87684585099304
TEST_5861,6.583730161444549
TEST_5862,34.69134649370376
TEST_5863,53.44531862885526
TEST_5864,18.431176153662634
TEST_5865,52.78532375014347
TEST_5866,201.91623419641152
TEST_5867,40.29258946840316
TEST_5868,196.53319070919412
TEST_5869,125.3543485756291
TEST_5870,109.45111380922992
TEST_5871,145.74527321483868
TEST_5872,18.565513913162135
TEST_5873,71.17524495440232
TEST_5874,84.97815794840281
TEST_5875,46.45415287947638
TEST_5876,137.48747305740403
TEST_5877,31.84392270035
TEST_5878,13.98500982486813
TEST_5879,32.18177959718035
TEST_5880,23.289577773913223
TEST_5881,18.60542891684628
TEST_5882,10.100178476386247
TEST_5883,141.91944111958406
TEST_5884,89.91803758579466
TEST_5885,69.67105204021001
TEST_5886,28.15904284740956
TEST_5887,13.450999173660279
TEST_5888,164.19843170909527
TEST_5889,53.895593414096034
TEST_5890,58.47198849528287
TEST_5891,46.61488693354411
TEST_5892,132.60240994973358
TEST_5893,61.690246790158554
TEST_5894,90.23445929963522
TEST_5895,123.81855017977372
TEST_5896,2.8292595189985406
TEST_5897,150.0867989227436
TEST_5898,126.18134623310945
TEST_5899,64.099275811296
TEST_5900,25.52615373605441
TEST_5901,65.70327931901832
TEST_5902,69.96151655861627
TEST_5903,32.938277210727335
TEST_5904,22.926750650114528
TEST_5905,140.20747753733917
TEST_5906,110.50733157644424
TEST_5907,35.781994511840686
TEST_5908,137.23198589584388
TEST_5909,83.45299573021879
TEST_5910,45.20814520964234
TEST_5911,157.02261132328823
TEST_5912,12.743679576904881
TEST_5913,230.29934142090454
TEST_5914,160.6679018740903
TEST_5915,19.84959299637886
TEST_5916,86.18822869365354
TEST_5917,166.57556154024383
TEST_5918,150.23408173008212
TEST_5919,128.72995117710877
TEST_5920,84.83296075795309
TEST_5921,208.5991907956983
TEST_5922,134.60244219657295
TEST_5923,121.79891653202921
TEST_5924,17.048348198383096
TEST_5925,68.27420654504148
TEST_5926,6.675851717985509
TEST_5927,153.70695828619813
TEST_5928,11.50911453313607
TEST_5929,112.10671098616842
TEST_5930,152.79408713199808
TEST_5931,68.54264694379407
TEST_5932,143.86772264356927
TEST_5933,27.54798657194892
TEST_5934,30.456874036786402
TEST_5935,11.632053303081818
TEST_5936,51.048608845342066
TEST_5937,70.2721492366498
TEST_5938,27.466210023274392
TEST_5939,5.088932009980624
TEST_5940,22.24866088518621
TEST_5941,16.439213408958437
TEST_5942,146.4160502008139
TEST_5943,31.45145673174497
TEST_5944,94.26660313757019
TEST_5945,117.10005582090247
TEST_5946,92.89296569440636
TEST_5947,86.45312425860337
TEST_5948,59.63171872921063
TEST_5949,150.17752239938613
TEST_5950,27.980755307869444
TEST_5951,19.22001142547657
TEST_5952,25.665351842930946
TEST_5953,21.34600419206498
TEST_5954,165.8240272015782
TEST_5955,67.00897411131513
TEST_5956,42.367234620487736
TEST_5957,131.81584239371
TEST_5958,66.67948680322489
TEST_5959,87.99338747594294
TEST_5960,107.75111611134184
TEST_5961,40.639676814633525
TEST_5962,55.590092613502996
TEST_5963,16.35318225925954
TEST_5964,178.92516611449386
TEST_5965,104.22897853697549
TEST_5966,145.4774454425384
TEST_5967,154.21325653887126
TEST_5968,72.36195728395847
TEST_5969,163.24596517855736
TEST_5970,144.5818286447399
TEST_5971,160.63394182368683
TEST_5972,246.46608399295172
TEST_5973,154.36493558019254
TEST_5974,54.06741424261171
TEST_5975,119.70901623451257
TEST_5976,5.209874997176598
TEST_5977,102.57955637231748
TEST_5978,27.13620350831497
TEST_5979,20.403334808126985
TEST_5980,96.75669784768407
TEST_5981,113.5948957562028
TEST_5982,72.56034933789513
TEST_5983,148.39277063523474
TEST_5984,23.601378501569215
TEST_5985,69.59725385588652
TEST_5986,101.79354020447573
TEST_5987,148.0255167350659
TEST_5988,119.01706510167857
TEST_5989,81.2980590950241
TEST_5990,139.61193959703235
TEST_5991,57.04312838907274
TEST_5992,148.7724632029139
TEST_5993,228.6383048869611
TEST_5994,61.66542175034612
TEST_5995,61.588564179895585
TEST_5996,174.90692083848649
TEST_5997,104.14315434283218
TEST_5998,73.55166766881739
TEST_5999,129.70039998406173
TEST_6000,125.74055348396197
TEST_6001,5.940326054078042
TEST_6002,138.0989772094396
TEST_6003,9.385345502798046
TEST_6004,192.45325860203596
TEST_6005,103.00784381245133
TEST_6006,17.382932159475033
TEST_6007,14.241022291271761
TEST_6008,88.17150424699048
TEST_6009,50.00698824805513
TEST_6010,116.6314648835919
TEST_6011,135.44594937340455
TEST_6012,69.33497866754698
TEST_6013,88.61160543508477
TEST_6014,30.557964715582173
TEST_6015,12.105357853043444
TEST_6016,62.89401953345559
TEST_6017,66.90529742563098
TEST_6018,212.85961773599143
TEST_6019,53.314057064192845
TEST_6020,77.70501253415338
TEST_6021,59.227423798390234
TEST_6022,9.147883788595792
TEST_6023,161.52613229680986
TEST_6024,179.2072618716329
TEST_6025,178.32331045887645
TEST_6026,18.112973968325306
TEST_6027,9.413726809668148
TEST_6028,32.991121262352024
TEST_6029,125.1715057514377
TEST_6030,34.49688670987671
TEST_6031,116.53554552547844
TEST_6032,37.9103308737127
TEST_6033,125.00855045168532
TEST_6034,22.490546334359024
TEST_6035,74.66525075583644
TEST_6036,146.66739229097578
TEST_6037,23.897509909676245
TEST_6038,107.60172439478802
TEST_6039,18.372494436318306
TEST_6040,75.8784981833169
TEST_6041,100.90408145426947
TEST_6042,64.50331272586101
TEST_6043,97.60026198501808
TEST_6044,28.975229613514706
TEST_6045,26.4128543348559
TEST_6046,80.10509457683492
TEST_6047,34.81522824903823
TEST_6048,18.52507887987042
TEST_6049,42.52307303294404
TEST_6050,63.90328100659614
TEST_6051,59.82086597338557
TEST_6052,15.554912849123937
TEST_6053,114.71713347191023
TEST_6054,184.15487499504758
TEST_6055,141.48003473917151
TEST_6056,187.90082052724023
TEST_6057,47.58335484479355
TEST_6058,170.99759440812903
TEST_6059,37.17097027793868
TEST_6060,81.15813118976165
TEST_6061,94.59827136368223
TEST_6062,24.71824145332944
TEST_6063,179.5779297022993
TEST_6064,36.12678247274542
TEST_6065,3.801089147225923
TEST_6066,70.17583340715899
TEST_6067,43.13429555125343
TEST_6068,29.665649146192365
TEST_6069,56.87829785466773
TEST_6070,59.74805830895842
TEST_6071,45.11170063661124
TEST_6072,55.55087435452206
TEST_6073,221.41027069244217
TEST_6074,90.23857150283762
TEST_6075,92.93377001987687
TEST_6076,16.899389630808642
TEST_6077,34.634310193907254
TEST_6078,160.51661662354493
TEST_6079,69.79218437847037
TEST_6080,38.05250613013378
TEST_6081,28.898968680627753
TEST_6082,85.6024397246363
TEST_6083,145.37009952109835
TEST_6084,128.21700450062124
TEST_6085,32.28990464847
TEST_6086,117.07544597630947
TEST_6087,170.27668375557306
TEST_6088,12.453024349770303
TEST_6089,77.23329720972824
TEST_6090,144.79368304299675
TEST_6091,187.97059591547685
TEST_6092,55.99840494880098
TEST_6093,147.73223490484867
TEST_6094,10.600328366657067
TEST_6095,120.65300492411595
TEST_6096,128.35711797720313
TEST_6097,63.85842259711637
TEST_6098,123.13959413897376
TEST_6099,10.187514458912602
TEST_6100,111.78320742926562
TEST_6101,65.24901039240378
TEST_6102,2.997441355009343
TEST_6103,115.55616547048558
TEST_6104,172.84167835929355
TEST_6105,161.01684199229584
TEST_6106,27.47823599136766
TEST_6107,171.4296471754045
TEST_6108,155.96242656396254
TEST_6109,35.725289209187856
TEST_6110,9.096491455709895
TEST_6111,12.642639498941179
TEST_6112,150.10779178972177
TEST_6113,117.72698964413368
TEST_6114,165.99214918407446
TEST_6115,69.26087134689729
TEST_6116,138.1846387402482
TEST_6117,12.151027910185277
TEST_6118,203.19301535305354
TEST_6119,72.00073380926462
TEST_6120,87.29963488678376
TEST_6121,26.469186356126656
TEST_6122,53.747176698978876
TEST_6123,8.436961010205081
TEST_6124,24.409873713349512
TEST_6125,67.96449491187457
TEST_6126,198.5049744577454
TEST_6127,167.61665657147648
TEST_6128,8.621052878070714
TEST_6129,103.90331160987303
TEST_6130,40.277306379158034
TEST_6131,26.98102039830787
TEST_6132,134.4041203110449
TEST_6133,64.51630229803644
TEST_6134,30.573434112840644
TEST_6135,111.24203807932052
TEST_6136,48.60786770862129
TEST_6137,70.69644521476428
TEST_6138,48.42107383631247
TEST_6139,22.436500947889954
TEST_6140,13.691963114906457
TEST_6141,19.810899050546013
TEST_6142,48.08553346004316
TEST_6143,21.939842448806772
TEST_6144,162.09630530121484
TEST_6145,153.11455993976256
TEST_6146,41.83490867490726
TEST_6147,46.31070608322979
TEST_6148,10.266343487416691
TEST_6149,162.32744592329337
TEST_6150,110.19432384158947
TEST_6151,163.60523104908157
TEST_6152,137.28345819916316
TEST_6153,60.67839097614974
TEST_6154,84.63937055397803
TEST_6155,27.8554690316928
TEST_6156,212.4930518952097
TEST_6157,69.66910361470913
TEST_6158,167.4992866248162
TEST_6159,143.92791720022853
TEST_6160,63.813667121878765
TEST_6161,78.17798805768136
TEST_6162,109.79831313332276
TEST_6163,82.21763815313997
TEST_6164,87.95060949247318
TEST_6165,85.56293233388482
TEST_6166,14.20845583514442
TEST_6167,38.8323323172896
TEST_6168,44.28238997146193
TEST_6169,182.61137459720237
TEST_6170,68.94142263355528
TEST_6171,148.79364903334383
TEST_6172,83.06697334948447
TEST_6173,44.173482613636956
TEST_6174,111.10803877169965
TEST_6175,64.53011532347189
TEST_6176,109.79718202364693
TEST_6177,84.28554496141216
TEST_6178,74.3659431183071
TEST_6179,27.5145566336751
TEST_6180,78.90023501196039
TEST_6181,159.0239167850197
TEST_6182,112.6629424193906
TEST_6183,100.92642434500354
TEST_6184,30.16251958006685
TEST_6185,57.92569760317575
TEST_6186,23.12867787644622
TEST_6187,148.9727857652233
TEST_6188,93.43258563762274
TEST_6189,70.43326046707182
TEST_6190,137.5222880948884
TEST_6191,36.514911931744926
TEST_6192,28.28961429750086
TEST_6193,16.792339708147864
TEST_6194,144.99257693126557
TEST_6195,52.310394260762706
TEST_6196,13.788492499664585
TEST_6197,14.18239119294411
TEST_6198,66.62081301187858
TEST_6199,43.05211930430941
TEST_6200,59.51177378832841
TEST_6201,196.38452623946588
TEST_6202,59.383901035106916
TEST_6203,61.10258127446724
TEST_6204,31.190859670858146
TEST_6205,65.78669469323674
TEST_6206,92.23738653991249
TEST_6207,236.243258856683
TEST_6208,43.57882031966192
TEST_6209,26.864989740001747
TEST_6210,91.95697025530191
TEST_6211,113.3729703503293
TEST_6212,56.40787880670862
TEST_6213,153.57183278750156
TEST_6214,27.15895642371146
TEST_6215,233.74090882232474
TEST_6216,141.31580588492258
TEST_6217,178.04503705766575
TEST_6218,46.00879431619736
TEST_6219,65.10597354214666
TEST_6220,108.33613877106431
TEST_6221,7.120398739235682
TEST_6222,5.731110464827637
TEST_6223,72.60604785892129
TEST_6224,170.70584223534735
TEST_6225,86.03636995582288
TEST_6226,133.83140325210238
TEST_6227,77.96984301246302
TEST_6228,110.53993565450841
TEST_6229,18.356926365308254
TEST_6230,34.54489531907105
TEST_6231,167.1998017335427
TEST_6232,70.34172541481152
TEST_6233,14.335277028282206
TEST_6234,171.7308733379999
TEST_6235,73.33654116583773
TEST_6236,80.64023764008815
TEST_6237,185.09743797226406
TEST_6238,121.04526562143721
TEST_6239,114.05164096317085
TEST_6240,75.08824011300996
TEST_6241,203.36283857174857
TEST_6242,220.39019448897176
TEST_6243,147.8055185905601
TEST_6244,50.20917192714106
TEST_6245,20.54412865164008
TEST_6246,154.01906991883095
TEST_6247,20.50330483188111
TEST_6248,205.13009964259243
TEST_6249,60.421513173417296
TEST_6250,141.16682112837412
TEST_6251,60.94660323335627
TEST_6252,239.18226630180757
TEST_6253,77.65069334830544
TEST_6254,174.54080904598294
TEST_6255,60.87228160684409
TEST_6256,73.20300289572903
TEST_6257,71.64269293887868
TEST_6258,6.543451726435052
TEST_6259,9.273433546438739
TEST_6260,15.684959470757192
TEST_6261,30.06777455313336
TEST_6262,146.69999649372807
TEST_6263,90.84221269054248
TEST_6264,157.92509675271924
TEST_6265,124.2374287999452
TEST_6266,182.42136646659452
TEST_6267,16.583922790981987
TEST_6268,24.148205251378585
TEST_6269,142.16523865514756
TEST_6270,63.75770564668636
TEST_6271,59.04994438018931
TEST_6272,10.31267394144163
TEST_6273,128.78064340084347
TEST_6274,193.669220375306
TEST_6275,203.7800232236163
TEST_6276,56.98377752593583
TEST_6277,79.74428867679465
TEST_6278,184.39228698363746
TEST_6279,112.38334514456946
TEST_6280,85.75780027654713
TEST_6281,102.6133170819222
TEST_6282,79.21985760818558
TEST_6283,35.08449694997825
TEST_6284,52.08962823951461
TEST_6285,7.345620491272442
TEST_6286,174.1529242405099
TEST_6287,6.744953081779087
TEST_6288,110.74328040067242
TEST_6289,8.386546478283492
TEST_6290,83.12472133826586
TEST_6291,11.225265466484586
TEST_6292,158.35689831027116
TEST_6293,144.28748545241308
TEST_6294,160.32233518779216
TEST_6295,81.21970805135948
TEST_6296,41.8884988486329
TEST_6297,40.56572205269123
TEST_6298,212.3055849480307
TEST_6299,86.52001658143548
TEST_6300,172.4266843758908
TEST_6301,45.50995627614021
TEST_6302,68.24779046762293
TEST_6303,44.37529720887445
TEST_6304,95.18552465470356
TEST_6305,3.347266891469687
TEST_6306,151.76194139692166
TEST_6307,26.375775444845083
TEST_6308,127.57019779540981
TEST_6309,62.16692420974217
TEST_6310,33.935375644731316
TEST_6311,71.671903015733
TEST_6312,86.43135273415129
TEST_6313,234.367770728458
TEST_6314,63.39740925913334
TEST_6315,5.315687990291266
TEST_6316,70.90843916103155
TEST_6317,37.800755034760044
TEST_6318,28.89960602370428
TEST_6319,117.77814679980315
TEST_6320,14.360744819608499
TEST_6321,21.90585307486805
TEST_6322,31.563165380641607
TEST_6323,149.95516045536863
TEST_6324,97.3432401131056
TEST_6325,99.16789613725888
TEST_6326,41.56754012603664
TEST_6327,137.28282501429473
TEST_6328,30.03325915380428
TEST_6329,62.546920632259486
TEST_6330,179.40047289020333
TEST_6331,26.99040481791046
TEST_6332,89.59181781588454
TEST_6333,94.95022088532434
TEST_6334,201.10067604682908
TEST_6335,139.90631214839368
TEST_6336,51.91781143083242
TEST_6337,36.85931725402948
TEST_6338,98.37729818228527
TEST_6339,79.0825110510795
TEST_6340,165.65670064963683
TEST_6341,42.5351085993294
TEST_6342,14.80348637988942
TEST_6343,77.81713184737512
TEST_6344,154.03823153302673
TEST_6345,26.23373008679281
TEST_6346,90.59882781924787
TEST_6347,50.4872356582936
TEST_6348,67.60774784814572
TEST_6349,16.817462245489907
TEST_6350,150.50838809844714
TEST_6351,107.53818024743175
TEST_6352,72.93071622233057
TEST_6353,20.912008658964083
TEST_6354,175.99093035357396
TEST_6355,81.91138280436239
TEST_6356,65.02214659897982
TEST_6357,58.91307041421934
TEST_6358,14.39845984217952
TEST_6359,113.58706442281311
TEST_6360,144.5685507754211
TEST_6361,38.26318676048824
TEST_6362,68.94973636922958
TEST_6363,44.12903036979241
TEST_6364,141.4014096393483
TEST_6365,4.157432247579862
TEST_6366,186.06832594026992
TEST_6367,114.30839894345533
TEST_6368,70.3711732207704
TEST_6369,88.89534921230629
TEST_6370,31.96036351561444
TEST_6371,33.46397574322218
TEST_6372,94.06299204622512
TEST_6373,125.01496930574228
TEST_6374,11.588582471758954
TEST_6375,14.257533359402217
TEST_6376,194.72976440677934
TEST_6377,124.71238916186985
TEST_6378,20.89281616868739
TEST_6379,144.07238994438458
TEST_6380,213.36208402249457
TEST_6381,10.679361266861974
TEST_6382,116.60672667576758
TEST_6383,152.44806560559005
TEST_6384,81.59880253000883
TEST_6385,40.813344172329884
TEST_6386,119.2739177378464
TEST_6387,159.69428307322465
TEST_6388,29.903306581731123
TEST_6389,6.518413165398599
TEST_6390,51.945242424906354
TEST_6391,84.44117027561245
TEST_6392,135.40212336109747
TEST_6393,62.65880467169464
TEST_6394,165.10445579718592
TEST_6395,67.52899949395162
TEST_6396,123.31888529314722
TEST_6397,47.18490589203871
TEST_6398,34.57892958748125
TEST_6399,152.94201949315195
TEST_6400,217.09731149749308
TEST_6401,183.36844945291853
TEST_6402,67.02796043950968
TEST_6403,64.4910645546891
TEST_6404,139.02820579227662
TEST_6405,55.36083926301959
TEST_6406,36.4037192554967
TEST_6407,61.81667498158248
TEST_6408,66.86657579926609
TEST_6409,140.10820934955632
TEST_6410,27.0957955922118
TEST_6411,89.15001575585183
TEST_6412,133.28466299619996
TEST_6413,86.58243854508659
TEST_6414,52.96833492102242
TEST_6415,77.07688693286015
TEST_6416,10.617113137185072
TEST_6417,188.4984905463511
TEST_6418,88.18295902595742
TEST_6419,194.8053559260203
TEST_6420,153.89912702200704
TEST_6421,110.64156255912539
TEST_6422,33.53589017601499
TEST_6423,15.368849857358015
TEST_6424,29.389306855765142
TEST_6425,78.71028462403414
TEST_6426,33.75636008282649
TEST_6427,78.4139423167398
TEST_6428,91.35053055642413
TEST_6429,66.93580562238003
TEST_6430,95.53755339361378
TEST_6431,52.77818635881447
TEST_6432,3.301827939196315
TEST_6433,173.93249200331104
TEST_6434,20.08781220417147
TEST_6435,91.70920702102215
TEST_6436,26.108767628393167
TEST_6437,130.16929390467246
TEST_6438,140.5572863086078
TEST_6439,37.79172909631885
TEST_6440,49.303011373459725
TEST_6441,120.89762186589988
TEST_6442,81.19796584892438
TEST_6443,170.4731706296548
TEST_6444,195.42943982697466
TEST_6445,139.84973774830755
TEST_6446,18.064119028467175
TEST_6447,15.462641708790386
TEST_6448,49.677379223937685
TEST_6449,2.4994938026992486
TEST_6450,19.603990988966558
TEST_6451,25.669749955717613
TEST_6452,40.370507539685455
TEST_6453,76.44914423186984
TEST_6454,71.237710771561
TEST_6455,39.158312322043265
TEST_6456,46.86466675952841
TEST_6457,181.57966210332353
TEST_6458,55.793260010976645
TEST_6459,95.35120802779163
TEST_6460,78.26424807723083
TEST_6461,6.367386545653673
TEST_6462,51.66821065232686
TEST_6463,30.045452726312575
TEST_6464,81.99072226970993
TEST_6465,87.13324617614039
TEST_6466,56.25214416467513
TEST_6467,18.271916749831902
TEST_6468,23.435234590906603
TEST_6469,61.59168572340566
TEST_6470,175.57453557940872
TEST_6471,6.617480048264966
TEST_6472,82.98122933806751
TEST_6473,68.0728795264508
TEST_6474,3.5860731216087203
TEST_6475,145.41132673181485
TEST_6476,141.23624975521835
TEST_6477,69.27782142133222
TEST_6478,26.100099487269134
TEST_6479,147.0543298707363
TEST_6480,23.30336930726564
TEST_6481,70.13448447234917
TEST_6482,37.104099489971546
TEST_6483,118.07255677173507
TEST_6484,91.43299637385087
TEST_6485,24.734695020292946
TEST_6486,247.94013325897242
TEST_6487,32.940751957891244
TEST_6488,46.52161659383979
TEST_6489,112.93049507163317
TEST_6490,93.19698275085887
TEST_6491,18.599616767554195
TEST_6492,87.27776141468877
TEST_6493,87.1971637601396
TEST_6494,36.963153722729025
TEST_6495,7.370896066169294
TEST_6496,15.601728874170405
TEST_6497,64.54184862748015
TEST_6498,107.81685995663491
TEST_6499,193.61533082900678
TEST_6500,206.19056045261354
TEST_6501,96.92126929017346
TEST_6502,43.40824771245568
TEST_6503,12.230590156481341
TEST_6504,47.546144215943755
TEST_6505,41.21342156492446
TEST_6506,76.69118944654322
TEST_6507,222.96998224480538
TEST_6508,55.61347908253848
TEST_6509,39.28702986111932
TEST_6510,127.97568366222927
TEST_6511,100.14659297135228
TEST_6512,19.07222940529462
TEST_6513,102.12480055906016
TEST_6514,33.67577390359157
TEST_6515,12.176286031891664
TEST_6516,159.95543184137398
TEST_6517,59.60429849392447
TEST_6518,68.6149381219737
TEST_6519,79.93251463426982
TEST_6520,151.01592042825206
TEST_6521,225.9690675652597
TEST_6522,160.15202074510637
TEST_6523,14.54519569019564
TEST_6524,100.6602714079372
TEST_6525,23.83664976940547
TEST_6526,72.712556891355
TEST_6527,149.962231132205
TEST_6528,22.05461453577651
TEST_6529,94.41143402381151
TEST_6530,11.778948855229174
TEST_6531,220.03300224029206
TEST_6532,9.825815999864403
TEST_6533,0.6861859410869755
TEST_6534,34.82543826073644
TEST_6535,109.46370347408288
TEST_6536,152.35246642461462
TEST_6537,66.29172992108428
TEST_6538,167.35765422033467
TEST_6539,138.19388818899216
TEST_6540,80.12873533378624
TEST_6541,10.924238771232567
TEST_6542,55.40358763401709
TEST_6543,42.04103327642782
TEST_6544,95.9987580607003
TEST_6545,102.4240523708862
TEST_6546,32.46961351963949
TEST_6547,221.37250962762013
TEST_6548,16.442446647179665
TEST_6549,121.98876795340917
TEST_6550,208.5762317047303
TEST_6551,86.44090107338673
TEST_6552,101.03082198920319
TEST_6553,58.69663096215631
TEST_6554,79.21943228426852
TEST_6555,31.346980156642232
TEST_6556,89.77506234698434
TEST_6557,156.8103394274142
TEST_6558,123.81725354831872
TEST_6559,83.45921297973548
TEST_6560,23.480704131945004
TEST_6561,41.4722726605199
TEST_6562,29.786303246323484
TEST_6563,28.016293028104485
TEST_6564,173.22866003827892
TEST_6565,128.28873715726024
TEST_6566,43.883522501081586
TEST_6567,163.69407888012825
TEST_6568,198.3576316991546
TEST_6569,6.579588079587964
TEST_6570,9.317762779449154
TEST_6571,199.84998833121756
TEST_6572,24.83968866957848
TEST_6573,41.4076387081222
TEST_6574,43.55919496768171
TEST_6575,130.1181368665728
TEST_6576,125.2441168215505
TEST_6577,21.590824840160295
TEST_6578,48.662490961426485
TEST_6579,73.07110233633983
TEST_6580,21.220673970184492
TEST_6581,82.70429536461612
TEST_6582,15.24104436123993
TEST_6583,34.805305730945115
TEST_6584,60.895223998646394
TEST_6585,105.94201307910858
TEST_6586,66.39126389473233
TEST_6587,153.1544427227058
TEST_6588,155.5082143012118
TEST_6589,24.393514036118773
TEST_6590,5.70543214268406
TEST_6591,111.19537000920123
TEST_6592,71.64399697856173
TEST_6593,109.16292760955346
TEST_6594,19.46670536236722
TEST_6595,174.8689901550633
